,aid,teacher_accuracy,teacher_balanced_accuracy,teacher_roc,teacher_precision,teacher_recall,student_accuracy,student_balanced_accuracy,student_roc,student_precision,student_recall
926,602350.0,0.8051948051948052,0.6031746031746031,0.6031746031746031,0.7786690433749257,0.8051948051948052,0.8051948051948052,0.6031746031746031,0.6031746031746031,0.7786690433749257,0.8051948051948052
927,602356.0,0.8214285714285714,0.820855614973262,0.820855614973262,0.8258928571428571,0.8214285714285714,0.8214285714285714,0.8048128342245989,0.8048128342245988,0.8202380952380953,0.8214285714285714
928,602357.0,0.9642857142857143,0.98,0.98,0.9732142857142857,0.9642857142857143,0.9642857142857143,0.98,0.98,0.9732142857142857,0.9642857142857143
929,602358.0,0.9615384615384616,0.98,0.98,0.9807692307692307,0.9615384615384616,0.9615384615384616,0.98,0.98,0.9807692307692307,0.9615384615384616
930,602360.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
931,602361.0,0.8289473684210527,0.6595214356929212,0.6595214356929213,0.8184984520123839,0.8289473684210527,0.7763157894736842,0.5628115653040877,0.5628115653040878,0.7328947368421053,0.7763157894736842
932,602362.0,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778
933,602364.0,0.8,0.6785714285714286,0.6785714285714286,0.8200000000000002,0.8,0.84,0.7023809523809523,0.7023809523809523,0.84,0.84
934,602365.0,0.875,0.7857142857142857,0.7857142857142857,0.8937499999999999,0.875,0.9166666666666666,0.8571428571428572,0.8571428571428572,0.9254385964912281,0.9166666666666666
935,602366.0,0.7777777777777778,0.4375,0.4375,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4375,0.4375,0.7777777777777778,0.7777777777777778
936,602367.0,0.9696969696969697,0.5,0.5,0.9403122130394858,0.9696969696969697,0.9696969696969697,0.5,0.5,0.9403122130394858,0.9696969696969697
937,602369.0,0.9473684210526315,0.4931506849315068,0.4931506849315068,0.9221052631578948,0.9473684210526315,0.9605263157894737,0.5,0.5,0.9226108033240997,0.9605263157894737
938,602370.0,0.9743589743589743,0.5,0.5,0.9493754109138723,0.9743589743589743,0.9743589743589743,0.5,0.5,0.9493754109138723,0.9743589743589743
939,602372.0,0.5454545454545454,0.5394736842105263,0.5394736842105263,0.5498316498316499,0.5454545454545454,0.6060606060606061,0.6296992481203008,0.6296992481203006,0.6540404040404041,0.6060606060606061
940,602373.0,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
941,602374.0,0.9696969696969697,0.5,0.5,0.9403122130394858,0.9696969696969697,0.9696969696969697,0.5,0.5,0.9403122130394858,0.9696969696969697
942,602375.0,0.48,0.46474358974358976,0.46474358974358976,0.42,0.48,0.48,0.46153846153846156,0.46153846153846156,0.26,0.48
943,602376.0,0.6571428571428571,0.5,0.5,0.43183673469387757,0.6571428571428571,0.6571428571428571,0.5,0.5,0.43183673469387757,0.6571428571428571
944,602378.0,0.72,0.47368421052631576,0.47368421052631576,0.57,0.72,0.72,0.47368421052631576,0.47368421052631576,0.57,0.72
945,602380.0,0.76,0.5714285714285714,0.5714285714285714,0.82,0.76,0.8,0.6428571428571428,0.6428571428571428,0.8434782608695653,0.8
946,602386.0,0.9743589743589743,0.75,0.75,0.975033738191633,0.9743589743589743,0.9743589743589743,0.75,0.75,0.975033738191633,0.9743589743589743
947,602389.0,0.95,0.5,0.5,0.9025000000000001,0.95,0.95,0.5,0.5,0.9025000000000001,0.95
948,602404.0,0.8181818181818182,0.8571428571428572,0.8571428571428572,0.8787878787878788,0.8181818181818182,0.8181818181818182,0.8571428571428572,0.8571428571428572,0.8787878787878788,0.8181818181818182
949,602425.0,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666
950,602427.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
951,602464.0,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
952,602469.0,0.8,0.875,0.875,0.9,0.8,0.8,0.875,0.875,0.9,0.8
953,602473.0,0.8201284796573876,0.5789226259609535,0.5789226259609535,0.832379777516007,0.8201284796573876,0.8072805139186295,0.5483103810629943,0.5483103810629942,0.8122047830827275,0.8072805139186295
954,602474.0,0.6666666666666666,0.6386554621848739,0.6386554621848739,0.6962962962962963,0.6666666666666666,0.6666666666666666,0.6386554621848739,0.6386554621848739,0.6962962962962963,0.6666666666666666
955,602475.0,0.84,0.8452380952380952,0.8452380952380952,0.8616666666666666,0.84,0.8,0.7738095238095238,0.773809523809524,0.8102941176470588,0.8
956,602476.0,0.9,0.8571428571428572,0.8571428571428572,0.9133333333333333,0.9,0.9,0.8571428571428572,0.8571428571428572,0.9133333333333333,0.9
957,602477.0,0.9583333333333334,0.9736842105263157,0.9736842105263157,0.9652777777777778,0.9583333333333334,0.9583333333333334,0.9736842105263157,0.9736842105263157,0.9652777777777778,0.9583333333333334
958,602478.0,0.95,0.8333333333333333,0.8333333333333333,0.9527777777777777,0.95,0.9,0.6666666666666666,0.6666666666666666,0.9105263157894736,0.9
959,623880.0,0.6,0.5,0.5,0.36,0.6,0.6,0.5,0.5,0.36,0.6
960,623883.0,0.6,0.6666666666666666,0.6666666666666667,0.8,0.6,0.6,0.6666666666666666,0.6666666666666667,0.8,0.6
961,623885.0,0.6818181818181818,0.7136752136752136,0.7136752136752136,0.7508116883116883,0.6818181818181818,0.6363636363636364,0.6752136752136753,0.6752136752136753,0.7246753246753247,0.6363636363636364
962,623887.0,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
963,623894.0,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
964,623895.0,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091
965,623909.0,0.9285714285714286,0.5,0.5,0.8622448979591837,0.9285714285714286,0.9285714285714286,0.5,0.5,0.8622448979591837,0.9285714285714286
966,623912.0,0.8928571428571429,0.4807692307692308,0.4807692307692308,0.8597883597883598,0.8928571428571429,0.8928571428571429,0.4807692307692308,0.4807692307692308,0.8597883597883598,0.8928571428571429
967,623938.0,0.7,0.7083333333333333,0.7083333333333334,0.7200000000000001,0.7,0.8,0.7916666666666667,0.7916666666666667,0.8,0.8
968,623947.0,0.8571428571428571,0.9,0.9,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.9,0.9,0.9047619047619048,0.8571428571428571
969,623950.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
970,623955.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
971,623959.0,0.99581589958159,0.5,0.5,0.9916493058594913,0.99581589958159,0.99581589958159,0.5,0.5,0.9916493058594913,0.99581589958159
972,623978.0,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
973,623979.0,0.25,0.25,0.25,0.16666666666666666,0.25,0.25,0.25,0.25,0.16666666666666666,0.25
974,623987.0,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
975,623990.0,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
976,623994.0,0.8823529411764706,0.6666666666666666,0.6666666666666666,0.8970588235294118,0.8823529411764706,0.8823529411764706,0.6666666666666666,0.6666666666666666,0.8970588235294118,0.8823529411764706
977,623995.0,0.916030534351145,0.5416666666666666,0.5416666666666666,0.9231356429829712,0.916030534351145,0.9083969465648855,0.5,0.5,0.8251850125284074,0.9083969465648855
978,623996.0,0.9411764705882353,0.5,0.5,0.8858131487889274,0.9411764705882353,0.9411764705882353,0.5,0.5,0.8858131487889274,0.9411764705882353
979,623999.0,0.8333333333333334,0.8285714285714285,0.8285714285714286,0.8333333333333334,0.8333333333333334,0.75,0.7571428571428571,0.7571428571428572,0.763888888888889,0.75
980,624002.0,0.9534883720930233,0.5,0.5,0.9091400757166036,0.9534883720930233,0.9534883720930233,0.5,0.5,0.9091400757166036,0.9534883720930233
981,624011.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.9166666666666667,0.9166666666666667,0.9166666666666666,0.8888888888888888
982,624016.0,0.75,0.75,0.75,0.8333333333333333,0.75,0.75,0.75,0.75,0.8333333333333333,0.75
983,624018.0,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
984,624020.0,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778
985,624023.0,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
986,624027.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
987,624029.0,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
988,624030.0,0.9734660033167496,0.4991496598639456,0.4991496598639456,0.9508272590535695,0.9734660033167496,0.9734660033167496,0.4991496598639456,0.4991496598639456,0.9508272590535695,0.9734660033167496
989,624032.0,0.8525798525798526,0.5293595137914914,0.5293595137914914,0.8266169138987094,0.8525798525798526,0.8501228501228502,0.5212949976624591,0.5212949976624591,0.8146576698815504,0.8501228501228502
990,624034.0,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
991,624044.0,0.9379474940334129,0.5357142857142857,0.5357142857142857,0.9418164752207782,0.9379474940334129,0.9379474940334129,0.5357142857142857,0.5357142857142857,0.9418164752207782,0.9379474940334129
992,624045.0,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
993,624046.0,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143
994,624047.0,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
995,624048.0,0.42857142857142855,0.375,0.375,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.375,0.375,0.2857142857142857,0.42857142857142855
996,624049.0,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143
997,624072.0,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
998,624073.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
999,624074.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,624075.0,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
1001,624087.0,0.75,0.8,0.8,0.85,0.75,0.625,0.6333333333333333,0.6333333333333333,0.65625,0.625
1002,624089.0,0.875,0.75,0.75,0.8928571428571428,0.875,0.875,0.75,0.75,0.8928571428571428,0.875
1003,624093.0,0.9047619047619048,0.9473684210526316,0.9473684210526316,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9473684210526316,0.9473684210526316,0.9523809523809523,0.9047619047619048
1004,624102.0,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
1005,624104.0,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
1006,624105.0,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
1007,624106.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1008,624107.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.75,0.8666666666666667,0.8333333333333334
1009,624116.0,0.9487179487179487,0.5,0.5,0.9000657462195923,0.9487179487179487,0.9487179487179487,0.5,0.5,0.9000657462195923,0.9487179487179487
1010,624117.0,0.9743589743589743,0.5,0.5,0.9493754109138723,0.9743589743589743,0.9743589743589743,0.5,0.5,0.9493754109138723,0.9743589743589743
1011,624129.0,0.9469026548672567,0.49537037037037035,0.49537037037037035,0.9130847029077118,0.9469026548672567,0.9469026548672567,0.49537037037037035,0.49537037037037035,0.9130847029077118,0.9469026548672567
1012,624146.0,0.9116279069767442,0.6869670003707824,0.6869670003707824,0.9120498720739298,0.9116279069767442,0.8976744186046511,0.6206896551724138,0.6206896551724138,0.9084973166368516,0.8976744186046511
1013,624147.0,0.9958333333333333,0.5,0.5,0.9916840277777778,0.9958333333333333,0.9958333333333333,0.5,0.5,0.9916840277777778,0.9958333333333333
1014,624166.0,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
1015,624167.0,0.7016574585635359,0.5594934917940011,0.5594934917940012,0.6739935160157581,0.7016574585635359,0.7016574585635359,0.5452744765138653,0.5452744765138653,0.6839897184388573,0.7016574585635359
1016,624172.0,0.9999158320006734,0.5,0.5,0.9998316710855988,0.9999158320006734,0.9999158320006734,0.5,0.5,0.9998316710855988,0.9999158320006734
1017,624202.0,0.9891239613170358,0.50775855955361,0.5077585595536102,0.9828979492103409,0.9891239613170358,0.9891097813448285,0.5064499373056361,0.5064499373056361,0.9825475237269342,0.9891097813448285
1018,624207.0,0.8484848484848485,0.5,0.5,0.7199265381083563,0.8484848484848485,0.8484848484848485,0.5,0.5,0.7199265381083563,0.8484848484848485
1019,624241.0,0.9473684210526315,0.5,0.5,0.8975069252077561,0.9473684210526315,0.9473684210526315,0.5,0.5,0.8975069252077561,0.9473684210526315
1020,624243.0,0.8181818181818182,0.5,0.5,0.6694214876033059,0.8181818181818182,0.8181818181818182,0.5,0.5,0.6694214876033059,0.8181818181818182
1021,624244.0,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091
1022,624245.0,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091
1023,624246.0,0.9997445032717776,0.5,0.5,0.9994890718221333,0.9997445032717776,0.9997445032717776,0.5,0.5,0.9994890718221333,0.9997445032717776
1024,624247.0,0.9285714285714286,0.5,0.5,0.8622448979591837,0.9285714285714286,0.9285714285714286,0.5,0.5,0.8622448979591837,0.9285714285714286
1025,624248.0,0.9,0.5888888888888889,0.5888888888888889,0.875,0.9,0.9,0.5888888888888889,0.5888888888888889,0.875,0.9
1026,624249.0,0.6666666666666666,0.5845959595959596,0.5845959595959596,0.6439024390243901,0.6666666666666666,0.6666666666666666,0.5656565656565656,0.5656565656565656,0.6428571428571428,0.6666666666666666
1027,624250.0,0.9705882352941176,0.5,0.5,0.9420415224913495,0.9705882352941176,0.9705882352941176,0.5,0.5,0.9420415224913495,0.9705882352941176
1028,624251.0,0.7171717171717171,0.6934389140271493,0.6934389140271493,0.721420554753888,0.7171717171717171,0.7171717171717171,0.6864253393665158,0.6864253393665158,0.7171717171717171,0.7171717171717171
1029,624252.0,0.8913043478260869,0.5833333333333334,0.5833333333333334,0.9033816425120773,0.8913043478260869,0.8913043478260869,0.5833333333333334,0.5833333333333334,0.9033816425120773,0.8913043478260869
1030,624253.0,0.8983050847457628,0.5714285714285714,0.5714285714285714,0.9088252483927528,0.8983050847457628,0.8983050847457628,0.5714285714285714,0.5714285714285714,0.9088252483927528,0.8983050847457628
1031,624257.0,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
1032,624258.0,0.5632911392405063,0.5207779255319149,0.5207779255319149,0.541116842226517,0.5632911392405063,0.5443037974683544,0.4923537234042553,0.4923537234042553,0.5086348020566739,0.5443037974683544
1033,624259.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1034,624261.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1035,624273.0,0.806930693069307,0.5914158305462653,0.5914158305462653,0.808992417566364,0.806930693069307,0.7821782178217822,0.5447324414715718,0.5447324414715718,0.7513907318566909,0.7821782178217822
1036,624274.0,0.8051948051948052,0.6031746031746031,0.6031746031746031,0.7786690433749257,0.8051948051948052,0.8051948051948052,0.6031746031746031,0.6031746031746031,0.7786690433749257,0.8051948051948052
1037,624285.0,0.8461538461538461,0.5305291723202171,0.530529172320217,0.7914529914529914,0.8461538461538461,0.8461538461538461,0.5305291723202171,0.530529172320217,0.7914529914529914,0.8461538461538461
1038,624287.0,0.9986809873751649,0.4999914238177733,0.4999914238177733,0.9973979074441464,0.9986809873751649,0.9986981174092536,0.5,0.5,0.9973979297167874,0.9986981174092536
1039,624288.0,0.995777406717616,0.5038058468682098,0.5038058468682098,0.9928927788515686,0.995777406717616,0.995777406717616,0.5038058468682098,0.5038058468682098,0.9928927788515686,0.995777406717616
1040,624289.0,0.8571428571428571,0.625,0.625,0.8785714285714286,0.8571428571428571,0.8571428571428571,0.625,0.625,0.8785714285714286,0.8571428571428571
1041,624290.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.5,0.5,0.9070294784580499,0.9523809523809523
1042,624291.0,0.9993902057664644,0.5,0.5,0.9987807833819361,0.9993902057664644,0.9993745700168866,0.4999921773550073,0.4999921773550073,0.9987807738530113,0.9993745700168866
1043,624296.0,0.9667999644539234,0.5276207193135571,0.5276207193135571,0.9569249557008881,0.9667999644539234,0.9664800497645072,0.5221738671783389,0.522173867178339,0.9552840001533774,0.9664800497645072
1044,624297.0,0.9802434172819527,0.5331452834311561,0.5331452834311562,0.9761906832297593,0.9802434172819527,0.9800411314520752,0.5262721258498883,0.5262721258498883,0.9758825223906877,0.9800411314520752
1045,624298.0,0.96875,0.5,0.5,0.9384765625,0.96875,0.96875,0.5,0.5,0.9384765625,0.96875
1046,624299.0,0.9047619047619048,0.75,0.75,0.9147869674185463,0.9047619047619048,0.8571428571428571,0.625,0.625,0.8785714285714286,0.8571428571428571
1047,624305.0,0.7333333333333333,0.7258172861621137,0.7258172861621139,0.7323990355635925,0.7333333333333333,0.7333333333333333,0.721562919838782,0.721562919838782,0.7317578004324992,0.7333333333333333
1048,624308.0,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333
1049,624312.0,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666
1050,624315.0,0.8571428571428571,0.625,0.625,0.8785714285714286,0.8571428571428571,0.8571428571428571,0.625,0.625,0.8785714285714286,0.8571428571428571
1051,624316.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1052,624322.0,0.8181818181818182,0.7383900928792569,0.7383900928792569,0.8181818181818182,0.8181818181818182,0.8,0.7089783281733746,0.7089783281733746,0.8,0.8
1053,624326.0,0.9597989949748744,0.5,0.5,0.921214110754779,0.9597989949748744,0.9597989949748744,0.5,0.5,0.921214110754779,0.9597989949748744
1054,624327.0,0.964824120603015,0.5,0.5,0.9308855836973814,0.964824120603015,0.964824120603015,0.5,0.5,0.9308855836973814,0.964824120603015
1055,624330.0,0.9954596181187226,0.5367975313703874,0.5367975313703874,0.9943700172847986,0.9954596181187226,0.9953984681943956,0.5256026237731588,0.5256026237731588,0.994359401205616,0.9953984681943956
1056,624343.0,0.8095238095238095,0.8166666666666667,0.8166666666666667,0.8379120879120879,0.8095238095238095,0.8095238095238095,0.7666666666666666,0.7666666666666668,0.8095238095238095,0.8095238095238095
