,aid,teacher_accuracy,teacher_balanced_accuracy,teacher_roc,teacher_precision,teacher_recall,student_accuracy,student_balanced_accuracy,student_roc,student_precision,student_recall
1127,651762,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
1128,651766,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778
1129,651768,0.9960181942365541,0.5917822059123382,0.5917822059123381,0.9951229042165584,0.9960181942365541,0.995960065685263,0.5901474058352989,0.590147405835299,0.9949696998477816,0.995960065685263
1130,651769,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
1131,651777,0.9536585365853658,0.5782312925170068,0.5782312925170069,0.9393261341333726,0.9536585365853658,0.9512195121951219,0.550453514739229,0.550453514739229,0.9328664573774451,0.9512195121951219
1132,651778,0.9785202863961814,0.49516908212560384,0.49516908212560384,0.9761624061879979,0.9785202863961814,0.9785202863961814,0.49516908212560384,0.49516908212560384,0.9761624061879979,0.9785202863961814
1133,651782,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1134,651784,0.6907216494845361,0.5588954056695992,0.5588954056695992,0.656938602035701,0.6907216494845361,0.7010309278350515,0.5664711632453568,0.5664711632453568,0.6766441521507288,0.7010309278350515
1135,651786,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1136,651789,0.8333333333333334,0.6825396825396826,0.6825396825396826,0.8422222222222222,0.8333333333333334,0.8452380952380952,0.7063492063492063,0.7063492063492064,0.8533783783783784,0.8452380952380952
1137,651791,0.9655172413793104,0.907051282051282,0.907051282051282,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.907051282051282,0.907051282051282,0.9655172413793104,0.9655172413793104
1138,651793,0.9180327868852459,0.7901960784313725,0.7901960784313725,0.9146500130106687,0.9180327868852459,0.9016393442622951,0.7401960784313726,0.7401960784313725,0.8966716343765524,0.9016393442622951
1139,651798,0.8823529411764706,0.7976190476190477,0.7976190476190476,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7976190476190477,0.7976190476190476,0.8823529411764706,0.8823529411764706
1140,651801,0.8823529411764706,0.7976190476190477,0.7976190476190476,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7976190476190477,0.7976190476190476,0.8823529411764706,0.8823529411764706
1141,651802,0.8878923766816144,0.5359234673955486,0.5359234673955486,0.8647642342709607,0.8878923766816144,0.8878923766816144,0.5359234673955486,0.5359234673955486,0.8647642342709607,0.8878923766816144
1142,651806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1143,651812,0.8431952662721893,0.7904156131479141,0.790415613147914,0.8445857219340291,0.8431952662721893,0.8372781065088757,0.7769832490518331,0.7769832490518331,0.8416835154235685,0.8372781065088757
1144,651813,0.7363013698630136,0.5524751886848517,0.5524751886848518,0.6960114847101149,0.7363013698630136,0.7294520547945206,0.5358352647530754,0.5358352647530754,0.6783696630336966,0.7294520547945206
1145,651814,0.7629310344827587,0.7616127833519137,0.7616127833519137,0.7887363883847551,0.7629310344827587,0.75,0.7484206614641398,0.7484206614641397,0.7870896872576894,0.75
1146,651815,0.8,0.6004724085992058,0.6004724085992058,0.7911320754716982,0.8,0.8,0.595303300013693,0.595303300013693,0.7959217644610903,0.8
1147,651823,0.8701298701298701,0.5,0.5,0.7571259908922247,0.8701298701298701,0.8831168831168831,0.55,0.55,0.8969583048530416,0.8831168831168831
1148,651829,0.5625,0.4636363636363636,0.4636363636363636,0.5364583333333333,0.5625,0.5625,0.4636363636363636,0.4636363636363636,0.5364583333333333,0.5625
1149,651833,0.8235294117647058,0.7115384615384616,0.7115384615384616,0.8123249299719887,0.8235294117647058,0.8235294117647058,0.7115384615384616,0.7115384615384616,0.8123249299719887,0.8235294117647058
1150,651836,0.6363636363636364,0.3888888888888889,0.3888888888888889,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.3888888888888889,0.3888888888888889,0.6363636363636364,0.6363636363636364
1151,651839,0.3333333333333333,0.375,0.375,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.375,0.375,0.4166666666666667,0.3333333333333333
1152,651843,0.6842105263157895,0.4642857142857143,0.4642857142857143,0.5321637426900585,0.6842105263157895,0.631578947368421,0.42857142857142855,0.4285714285714286,0.5201238390092879,0.631578947368421
1153,651853,0.5714285714285714,0.5416666666666666,0.5416666666666667,0.5571428571428572,0.5714285714285714,0.5714285714285714,0.5416666666666666,0.5416666666666667,0.5571428571428572,0.5714285714285714
1154,651855,0.42857142857142855,0.4583333333333333,0.4583333333333333,0.4571428571428572,0.42857142857142855,0.42857142857142855,0.4583333333333333,0.4583333333333333,0.4571428571428572,0.42857142857142855
1155,651878,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1156,651879,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
1157,651880,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1158,651882,0.8181818181818182,0.6944444444444444,0.6944444444444444,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6944444444444444,0.6944444444444444,0.8181818181818182,0.8181818181818182
1159,651901,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
1160,651912,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
1161,651913,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333
1162,651919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1163,651937,0.8421052631578947,0.625,0.625,0.868421052631579,0.8421052631578947,0.8421052631578947,0.625,0.625,0.868421052631579,0.8421052631578947
1164,651939,0.8421052631578947,0.625,0.625,0.868421052631579,0.8421052631578947,0.7894736842105263,0.5,0.5,0.6232686980609419,0.7894736842105263
1165,651942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1166,651962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1167,651965,0.9813574919083582,0.5861244331122765,0.5861244331122765,0.9758471359918213,0.9813574919083582,0.9813098940153583,0.5801535718954413,0.5801535718954414,0.9756604340089277,0.9813098940153583
1168,651967,0.9555555555555556,0.48863636363636365,0.48863636363636365,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.48863636363636365,0.48863636363636365,0.9555555555555556,0.9555555555555556
1169,651968,0.7446808510638298,0.5859728506787331,0.585972850678733,0.7171225937183383,0.7446808510638298,0.723404255319149,0.5475113122171946,0.5475113122171945,0.6766452251360712,0.723404255319149
1170,651970,0.5957446808510638,0.5509259259259259,0.5509259259259259,0.5841109866865746,0.5957446808510638,0.574468085106383,0.5259259259259259,0.5259259259259259,0.5515548281505729,0.574468085106383
1171,651971,0.6326530612244898,0.6198275862068966,0.6198275862068966,0.6326530612244898,0.6326530612244898,0.6530612244897959,0.6525862068965518,0.6525862068965517,0.6631970513958091,0.6530612244897959
1172,651973,0.9787234042553191,0.5,0.5,0.9578995020371208,0.9787234042553191,0.9787234042553191,0.5,0.5,0.9578995020371208,0.9787234042553191
1173,651976,0.65,0.7023809523809523,0.7023809523809523,0.7585858585858585,0.65,0.5,0.5952380952380952,0.5952380952380953,0.6904761904761905,0.5
1174,651977,0.55,0.4230769230769231,0.4230769230769231,0.39722222222222225,0.55,0.6,0.46153846153846156,0.46153846153846156,0.41052631578947363,0.6
1175,651989,0.6326530612244898,0.6035353535353535,0.6035353535353534,0.6533751962323392,0.6326530612244898,0.6326530612244898,0.5993265993265993,0.5993265993265993,0.6727227476356398,0.6326530612244898
1176,651993,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091
1177,651996,0.8181818181818182,0.45,0.45,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.4,0.4,0.8080808080808081,0.7272727272727273
1178,652005,0.8,0.59,0.59,0.7909836065573771,0.8,0.8,0.59,0.59,0.7909836065573771,0.8
1179,652006,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
1180,652015,0.9821428571428571,0.5,0.5,0.9646045918367346,0.9821428571428571,0.9821428571428571,0.5,0.5,0.9646045918367346,0.9821428571428571
1181,652016,0.8269230769230769,0.5397727272727273,0.5397727272727273,0.7765567765567766,0.8269230769230769,0.8461538461538461,0.5511363636363636,0.5511363636363636,0.8046153846153845,0.8461538461538461
1182,652025,0.9994576309892526,0.5142571542811447,0.5142571542811447,0.9991152899442658,0.9994576309892526,0.9995004495953642,0.5285571485691437,0.5285571485691438,0.9992794285425735,0.9995004495953642
1183,652032,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
1184,652033,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333
1185,652034,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333
1186,652043,0.42857142857142855,0.4583333333333333,0.4583333333333334,0.4571428571428572,0.42857142857142855,0.42857142857142855,0.4583333333333333,0.4583333333333334,0.4571428571428572,0.42857142857142855
1187,652077,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
1188,652081,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
1189,652104,0.9808634225085887,0.539365461414805,0.539365461414805,0.9729797035457511,0.9808634225085887,0.9807254515100926,0.5360999205408801,0.5360999205408801,0.9724172763205466,0.9807254515100926
1190,652105,0.9887475380194375,0.600792426580482,0.600792426580482,0.9864552184177812,0.9887475380194375,0.9888444028284524,0.6051320743139047,0.6051320743139047,0.9866243960913608,0.9888444028284524
1191,652106,0.9985824133339061,0.5160645105787803,0.5160645105787803,0.9977140255719292,0.9985824133339061,0.9984821799332732,0.5052759770293571,0.5052759770293571,0.9974412242168115,0.9984821799332732
1192,652116,0.7474747474747475,0.5397297297297297,0.5397297297297297,0.6969153904637776,0.7474747474747475,0.7373737373737373,0.5064864864864865,0.5064864864864865,0.6447811447811448,0.7373737373737373
1193,652123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1194,652124,0.7777777777777778,0.75,0.75,0.8412698412698413,0.7777777777777778,0.7777777777777778,0.75,0.75,0.8412698412698413,0.7777777777777778
1195,652125,0.7777777777777778,0.75,0.75,0.8412698412698413,0.7777777777777778,0.7777777777777778,0.75,0.75,0.8412698412698413,0.7777777777777778
1196,652130,0.7777777777777778,0.75,0.75,0.8412698412698413,0.7777777777777778,0.7777777777777778,0.75,0.75,0.8412698412698413,0.7777777777777778
1197,652135,0.9117647058823529,0.5,0.5,0.8313148788927336,0.9117647058823529,0.9117647058823529,0.5,0.5,0.8313148788927336,0.9117647058823529
1198,652138,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1199,652140,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666
1200,652173,0.9454545454545454,0.8780193236714976,0.8780193236714976,0.9439555125725339,0.9454545454545454,0.9454545454545454,0.8780193236714976,0.8780193236714976,0.9439555125725339,0.9454545454545454
1201,652177,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1202,652193,0.9811320754716981,0.5,0.5,0.9626201495194019,0.9811320754716981,0.9811320754716981,0.5,0.5,0.9626201495194019,0.9811320754716981
1203,652198,0.2857142857142857,0.3333333333333333,0.33333333333333337,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.4583333333333333,0.4583333333333334,0.4571428571428572,0.42857142857142855
1204,652207,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1205,652208,0.8767123287671232,0.5,0.5,0.7686245074122724,0.8767123287671232,0.8767123287671232,0.5,0.5,0.7686245074122724,0.8767123287671232
1206,652211,0.6190476190476191,0.5657894736842105,0.5657894736842105,0.8470695970695972,0.6190476190476191,0.6190476190476191,0.5657894736842105,0.5657894736842105,0.8470695970695972,0.6190476190476191
1207,652239,0.7368421052631579,0.5729166666666666,0.5729166666666666,0.7692982456140351,0.7368421052631579,0.7894736842105263,0.6041666666666666,0.6041666666666666,0.7894736842105263,0.7894736842105263
1208,652241,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.8778467908902692,0.8571428571428571,0.8428571428571429,0.5,0.5,0.7104081632653061,0.8428571428571429
1209,652242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1210,652244,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1211,652247,0.95,0.5,0.5,0.9025000000000001,0.95,0.95,0.5,0.5,0.9025000000000001,0.95
1212,652250,0.9473684210526315,0.7361111111111112,0.736111111111111,0.9473684210526315,0.9473684210526315,0.9736842105263158,0.75,0.75,0.9743954480796587,0.9736842105263158
1213,652271,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1214,652285,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
1215,652289,0.7,0.7,0.7000000000000001,0.7083333333333333,0.7,0.7,0.7,0.7000000000000001,0.7083333333333333,0.7
1216,686915,0.36363636363636365,0.5,0.5,0.1322314049586777,0.36363636363636365,0.36363636363636365,0.5,0.5,0.1322314049586777,0.36363636363636365
1217,686932,0.4,0.3333333333333333,0.33333333333333337,0.3,0.4,0.4,0.3333333333333333,0.33333333333333337,0.3,0.4
1218,686933,0.75,0.75,0.75,0.7714285714285714,0.75,0.75,0.75,0.75,0.7714285714285714,0.75
1219,686947,0.8041958041958042,0.8103758496601359,0.810375849660136,0.814168226140057,0.8041958041958042,0.8251748251748252,0.8202718912435025,0.8202718912435025,0.8248715140281405,0.8251748251748252
1220,686957,0.9565217391304348,0.5,0.5,0.9149338374291116,0.9565217391304348,0.9565217391304348,0.5,0.5,0.9149338374291116,0.9565217391304348
1221,686961,0.7857142857142857,0.8125,0.8125,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.75,0.75,0.8285714285714285,0.7142857142857143
1222,686963,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
1223,686969,0.8181818181818182,0.45,0.45,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.45,0.45,0.8181818181818182,0.8181818181818182
1224,686970,0.9854844916493497,0.5709204458406071,0.570920445840607,0.981513739667026,0.9854844916493497,0.9852228122835373,0.5639936373253227,0.5639936373253227,0.9807991270186157,0.9852228122835373
1225,686978,0.8652267078083483,0.7125886834170052,0.7125886834170051,0.8590792853287017,0.8652267078083483,0.8617810919688009,0.7022752209462615,0.7022752209462615,0.855634613780814,0.8617810919688009
1226,686979,0.8896869244935544,0.6854904955531047,0.6854904955531048,0.8808946639862668,0.8896869244935544,0.8888665662146326,0.6802898208559044,0.6802898208559044,0.8802909843843871,0.8888665662146326
1227,686980,0.9512195121951219,0.5,0.5,0.9048185603807257,0.9512195121951219,0.9512195121951219,0.5,0.5,0.9048185603807257,0.9512195121951219
1228,686984,0.5970149253731343,0.5229831144465291,0.5229831144465291,0.558853459972863,0.5970149253731343,0.582089552238806,0.48968105065666045,0.4896810506566604,0.5005301362042248,0.582089552238806
1229,686985,0.9253731343283582,0.49206349206349204,0.49206349206349204,0.8833107191316147,0.9253731343283582,0.9253731343283582,0.49206349206349204,0.49206349206349204,0.8833107191316147,0.9253731343283582
1230,686987,0.875,0.5,0.5,0.765625,0.875,0.875,0.5,0.5,0.765625,0.875
1231,686993,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
1232,686994,0.875,0.5,0.5,0.765625,0.875,0.875,0.5,0.5,0.765625,0.875
1233,687001,0.9783783783783784,0.5,0.5,0.9572242512783052,0.9783783783783784,0.9783783783783784,0.5,0.5,0.9572242512783052,0.9783783783783784
1234,687009,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
1235,687013,0.8780487804878049,0.4864864864864865,0.4864864864864865,0.8121951219512196,0.8780487804878049,0.8780487804878049,0.4864864864864865,0.4864864864864865,0.8121951219512196,0.8780487804878049
1236,687017,0.7083333333333334,0.5,0.5,0.5017361111111112,0.7083333333333334,0.7083333333333334,0.5,0.5,0.5017361111111112,0.7083333333333334
1237,687022,0.8208955223880597,0.7656554712892741,0.7656554712892741,0.8289129098909982,0.8208955223880597,0.8059701492537313,0.7381365113759479,0.738136511375948,0.8240752757949383,0.8059701492537313
1238,687027,0.9111747851002865,0.510754543363239,0.510754543363239,0.865592655400269,0.9111747851002865,0.9111747851002865,0.510754543363239,0.510754543363239,0.865592655400269,0.9111747851002865
1239,687029,0.8942598187311178,0.5037158869395711,0.5037158869395711,0.8521962146238624,0.8942598187311178,0.9003021148036254,0.5070053606237817,0.5070053606237817,0.8546961080504709,0.9003021148036254
1240,687032,0.8754863813229572,0.5003716090672613,0.5003716090672613,0.8372143183759393,0.8754863813229572,0.8560311284046692,0.48968784838350055,0.48968784838350055,0.8329825064178117,0.8560311284046692
1241,720495,0.5375,0.5729166666666666,0.5729166666666667,0.6033542976939203,0.5375,0.575,0.6302083333333334,0.6302083333333333,0.7033333333333334,0.575
1242,720497,0.7802197802197802,0.4863013698630137,0.4863013698630137,0.6399555500679095,0.7802197802197802,0.7912087912087912,0.4931506849315068,0.4931506849315068,0.6417582417582418,0.7912087912087912
1243,720500,0.7346938775510204,0.47368421052631576,0.4736842105263158,0.5940078158923143,0.7346938775510204,0.7346938775510204,0.47368421052631576,0.4736842105263158,0.5940078158923143,0.7346938775510204
1244,720503,0.8764044943820225,0.7105263157894737,0.7105263157894737,0.8931890692190317,0.8764044943820225,0.8426966292134831,0.631578947368421,0.631578947368421,0.8689138576779027,0.8426966292134831
1245,720504,0.9729573369726459,0.5719808251980879,0.5719808251980879,0.965283263764848,0.9729573369726459,0.9727051563519848,0.5650912471168019,0.5650912471168019,0.9646422390210072,0.9727051563519848
1246,720506,0.9560117302052786,0.4984709480122324,0.4984709480122324,0.9194583405209592,0.9560117302052786,0.9560117302052786,0.4984709480122324,0.4984709480122324,0.9194583405209592,0.9560117302052786
1247,720512,0.9497206703910615,0.4941860465116279,0.4941860465116279,0.9228924028658902,0.9497206703910615,0.9553072625698324,0.49709302325581395,0.49709302325581395,0.9231058941686022,0.9553072625698324
1248,720519,0.9876543209876543,0.5,0.5,0.9754610577655844,0.9876543209876543,0.9876543209876543,0.5,0.5,0.9754610577655844,0.9876543209876543
1249,720522,0.9636363636363636,0.6,0.6,0.9649708090075062,0.9636363636363636,0.9681818181818181,0.65,0.65,0.9692082111436949,0.9681818181818181
1250,720524,0.8536585365853658,0.5072825634623387,0.5072825634623387,0.7817560975609755,0.8536585365853658,0.8585365853658536,0.5100915522263837,0.5100915522263837,0.7889030457468754,0.8585365853658536
1251,720525,0.7714285714285715,0.6363636363636364,0.6363636363636364,0.8285714285714286,0.7714285714285715,0.7428571428571429,0.5909090909090909,0.5909090909090909,0.8129870129870129,0.7428571428571429
1252,720526,0.975,0.5,0.5,0.9506249999999999,0.975,0.975,0.5,0.5,0.9506249999999999,0.975
1253,720527,0.7714285714285715,0.6363636363636364,0.6363636363636364,0.8285714285714286,0.7714285714285715,0.7428571428571429,0.5909090909090909,0.5909090909090909,0.8129870129870129,0.7428571428571429
1254,720528,0.975,0.5,0.5,0.9506249999999999,0.975,0.975,0.5,0.5,0.9506249999999999,0.975
1255,720532,0.9452757588713125,0.6449327140645469,0.6449327140645468,0.9377622669747726,0.9452757588713125,0.943993159469859,0.6385302006952597,0.6385302006952596,0.935573767599698,0.943993159469859
1256,720534,0.8846153846153846,0.5181159420289855,0.5181159420289855,0.8435399551904406,0.8846153846153846,0.8846153846153846,0.5181159420289855,0.5181159420289855,0.8435399551904406,0.8846153846153846
1257,720536,0.7062146892655368,0.5720338983050848,0.5720338983050848,0.7238899312070043,0.7062146892655368,0.711864406779661,0.576271186440678,0.576271186440678,0.7464646464646465,0.711864406779661
1258,720537,0.9814126394052045,0.7222222222222222,0.7222222222222222,0.9817633443220876,0.9814126394052045,0.9814126394052045,0.7222222222222222,0.7222222222222222,0.9817633443220876,0.9814126394052045
1259,720538,0.9740932642487047,0.5,0.5,0.9488576874546968,0.9740932642487047,0.9740932642487047,0.5,0.5,0.9488576874546968,0.9740932642487047
1260,720540,0.6933333333333334,0.6480569239189928,0.6480569239189928,0.7213679110857794,0.6933333333333334,0.68,0.632183908045977,0.632183908045977,0.7086178861788618,0.68
1261,720541,0.6946107784431138,0.6734904270986746,0.6734904270986746,0.6913082925058972,0.6946107784431138,0.7125748502994012,0.6690721649484537,0.6690721649484536,0.7426076639291077,0.7125748502994012
1262,720542,0.998153828262418,0.5624417376738766,0.5624417376738766,0.9976402739632422,0.998153828262418,0.9981683650477533,0.5587798326671721,0.5587798326671721,0.99771929493322,0.9981683650477533
1263,720548,0.7435897435897436,0.48333333333333334,0.48333333333333334,0.5870445344129555,0.7435897435897436,0.7435897435897436,0.48333333333333334,0.48333333333333334,0.5870445344129555,0.7435897435897436
1264,720551,0.9960692062528457,0.5169084606101902,0.5169084606101902,0.9937324873545748,0.9960692062528457,0.9961450903020185,0.5169465372813753,0.5169465372813754,0.9938237676694761,0.9961450903020185
1265,720553,0.9911973990921359,0.5270240414993129,0.5270240414993129,0.9866238111752466,0.9911973990921359,0.9910900503005766,0.5251538770839133,0.5251538770839134,0.9863148614422638,0.9910900503005766
1266,720563,0.8888888888888888,0.5,0.5,0.7901234567901234,0.8888888888888888,0.8888888888888888,0.5,0.5,0.7901234567901234,0.8888888888888888
1267,720564,0.8888888888888888,0.9375,0.9375,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9375,0.9375,0.9444444444444444,0.8888888888888888
1268,720565,0.825,0.5625,0.5625,0.8564102564102564,0.825,0.825,0.5625,0.5625,0.8564102564102564,0.825
1269,720569,0.9285714285714286,0.49159663865546216,0.49159663865546216,0.8911290322580645,0.9285714285714286,0.9285714285714286,0.49159663865546216,0.49159663865546216,0.8911290322580645,0.9285714285714286
1270,720572,0.9957983193277311,0.75,0.75,0.9958160479381627,0.9957983193277311,0.9957983193277311,0.75,0.75,0.9958160479381627,0.9957983193277311
1271,720573,0.9873949579831933,0.5,0.5,0.974948803050632,0.9873949579831933,0.9873949579831933,0.5,0.5,0.974948803050632,0.9873949579831933
1272,720575,0.90625,0.5,0.5,0.8212890625,0.90625,0.90625,0.5,0.5,0.8212890625,0.90625
1273,720577,0.725,0.6130952380952381,0.6130952380952381,0.7017316017316018,0.725,0.725,0.5892857142857143,0.5892857142857143,0.7,0.725
1274,720578,0.6,0.4945054945054945,0.4945054945054945,0.5372549019607844,0.6,0.6,0.4945054945054945,0.4945054945054945,0.5372549019607844,0.6
1275,720579,0.9934619097051485,0.5540310841103051,0.5540310841103051,0.9914938445489453,0.9934619097051485,0.9933890619024204,0.5500536610455738,0.5500536610455738,0.9912480736660763,0.9933890619024204
1276,720580,0.9954625959348908,0.5747373103974239,0.5747373103974239,0.9939938925141726,0.9954625959348908,0.9954119929155772,0.5711574079678478,0.5711574079678478,0.993866890675007,0.9954119929155772
1277,720584,0.8818897637795275,0.625,0.625,0.8964115141345036,0.8818897637795275,0.8818897637795275,0.625,0.625,0.8964115141345036,0.8818897637795275
1278,720586,0.9586776859504132,0.5,0.5,0.9190629055392392,0.9586776859504132,0.9586776859504132,0.5,0.5,0.9190629055392392,0.9586776859504132
1279,720590,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.7428571428571429,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.7428571428571429,0.6666666666666666
1280,720591,0.9377777777777778,0.5,0.5,0.8794271604938273,0.9377777777777778,0.9377777777777778,0.5,0.5,0.8794271604938273,0.9377777777777778
1281,720597,0.9633507853403142,0.48677248677248675,0.48677248677248675,0.9788887012328998,0.9633507853403142,0.9633507853403142,0.48677248677248675,0.48677248677248675,0.9788887012328998,0.9633507853403142
1282,720622,0.9090909090909091,0.95,0.9500000000000001,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.95,0.9500000000000001,0.9545454545454546,0.9090909090909091
1283,720632,0.6994535519125683,0.6999522216913521,0.6999522216913521,0.7068852459016394,0.6994535519125683,0.6885245901639344,0.6897396082178691,0.6897396082178691,0.7365482208780183,0.6885245901639344
1284,720636,0.9814814814814815,0.4973190348525469,0.4973190348525469,0.973650512214342,0.9814814814814815,0.9814814814814815,0.4973190348525469,0.4973190348525469,0.973650512214342,0.9814814814814815
1285,720643,0.9166666666666666,0.5,0.5,0.8402777777777777,0.9166666666666666,0.9166666666666666,0.5,0.5,0.8402777777777777,0.9166666666666666
1286,720646,0.9801980198019802,0.5,0.5,0.9607881580237231,0.9801980198019802,0.9801980198019802,0.5,0.5,0.9607881580237231,0.9801980198019802
1287,720659,0.9120879120879121,0.6194528875379939,0.619452887537994,0.8942032179854529,0.9120879120879121,0.9010989010989011,0.5750759878419452,0.5750759878419454,0.8735481043173351,0.9010989010989011
1288,720671,0.8235294117647058,0.625,0.625,0.8566176470588235,0.8235294117647058,0.8235294117647058,0.625,0.625,0.8566176470588235,0.8235294117647058
1289,720672,0.9411764705882353,0.9166666666666667,0.9166666666666667,0.946078431372549,0.9411764705882353,0.9411764705882353,0.9166666666666667,0.9166666666666667,0.946078431372549,0.9411764705882353
1290,720673,0.7647058823529411,0.7785714285714285,0.7785714285714287,0.7892156862745098,0.7647058823529411,0.8235294117647058,0.8285714285714285,0.8285714285714286,0.8316993464052288,0.8235294117647058
1291,720691,0.9811482433590403,0.7191520467836257,0.7191520467836258,0.9787122203904646,0.9811482433590403,0.9811482433590403,0.7191520467836257,0.7191520467836258,0.9787122203904646,0.9811482433590403
1292,720692,0.9478357380688124,0.6739326463010674,0.6739326463010674,0.9424782751069695,0.9478357380688124,0.9445061043285239,0.65794994479205,0.65794994479205,0.9372570466524045,0.9445061043285239
1293,720701,0.7307692307692307,0.725,0.7249999999999999,0.7370629370629371,0.7307692307692307,0.5769230769230769,0.61875,0.61875,0.6596279537456008,0.5769230769230769
1294,720707,0.999213094113944,0.5282660911996062,0.5282660911996062,0.998811159688807,0.999213094113944,0.9992417088734369,0.5377072125823265,0.5377072125823265,0.9989202442467692,0.9992417088734369
1295,720708,0.9982974141067245,0.542307284644514,0.542307284644514,0.9976172659140217,0.9982974141067245,0.9983119661229063,0.5423145731680049,0.5423145731680049,0.997667497468058,0.9983119661229063
1296,720709,0.9984542456718879,0.5458273242417655,0.5458273242417655,0.9979428302394534,0.9984542456718879,0.9983953597927218,0.5412180505828317,0.5412180505828317,0.9977275056071653,0.9983953597927218
1297,720711,0.9991845960173953,0.5666308726113434,0.5666308726113434,0.9989264998520845,0.9991845960173953,0.9991845960173953,0.5583046980890747,0.5583046980890748,0.9989302325328827,0.9991845960173953
1298,720729,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143
